,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,time_sym_std,ks_norm,ke_norm,source,version
1118,,x,01000000010000000000010000000000,5,0.09375,6,0.0003275871276855469,0.7916666666666666,0.00048160552978515625,3.4332275390625e-05,0.0036203861236572266,1.7239583333333335,"[[['22212', [], []], ['22220', [], []], ['11222', [[0, 2]], []], ['02122', [[0, 2]], []]], [['10101', [], []], ['02001', [], []]]]",True,False,3.8163360413512105e-05,0.15833333333333333,0.3447916666666667,rng,new
1119,,x,00000100001000000100000000000000,5,0.09375,16,0.0003299713134765625,2.626562500000001,0.007226133346557617,0.00011515617370605469,0.033761024475097656,2.390625,"[[['02021', [], []], ['20220', [[1, 3]], []], ['00022', [[1, 3]], []], ['12122', [[0, 2, 3]], []], ['11222', [[0, 2, 4], [1, 3]], []], ['11222', [[1, 2, 3]], []], ['12122', [[0, 1, 3]], []], ['11222', [[0, 1, 2]], []], ['12220', [[0, 2]], []], ['20212', [[1, 3]], []]], [['00101', [[0, 2]], []], ['01010', [], []]]]",True,False,0.0019448290213531557,0.5253125000000002,0.478125,rng,new
1120,,x,00000000000010000000000000010001,5,0.09375,10,0.0003237724304199219,1.921875,0.0005837917327880859,3.170967102050781e-05,0.012728691101074219,2.0125,"[[['02212', [[0, 3, 4]], []], ['20222', [], []], ['02022', [[0, 3, 4]], []]], [['01100', [], []], ['11211', [], []]]]",True,False,6.469673424178652e-05,0.384375,0.4025,rng,new
1121,,x,10000010100000000000000000000000,5,0.09375,6,0.0003483295440673828,1.8125,0.00042662620544433596,4.649162292480469e-05,0.005443096160888672,1.723958333333334,"[[['12222', [[0, 4]], []], ['21122', [[2, 3]], []], ['22012', [[2, 3]], []]], [['00110', [], []], ['02000', [], []]]]",True,False,1.997748526613116e-05,0.3625,0.3447916666666668,rng,new
1122,,x,00000100100000000000000000100000,5,0.09375,14,0.00039315223693847656,2.5078125,0.0033165454864501954,6.270408630371094e-05,0.021071434020996094,2.28125,"[[['20022', [[2, 4]], []], ['12122', [[0, 1, 3], [2, 4]], []], ['02212', [[0, 1]], []], ['02212', [[0, 3]], []], ['10222', [[1, 3]], []], ['22021', [[2, 4]], []], ['10222', [[0, 3]], []]], [['01000', [], []], ['00101', [], []], ['11010', [], []]]]",True,False,0.0001291760222477291,0.5015625,0.45625,rng,new
1123,,x,00000000000001000000001010000000,5,0.09375,16,0.000347137451171875,1.852864583333333,0.0026343345642089845,9.584426879882812e-05,0.023057222366333008,2.427083333333334,"[[['21120', [], []], ['12102', [], []], ['11122', [], []], ['22100', [], []], ['00222', [[0, 1, 2]], []], ['00222', [[0, 2, 3]], []], ['00222', [[1, 2, 4]], []], ['21212', [[1, 4]], []], ['12221', [[0, 3]], []], ['20221', [[1, 2]], []], ['22012', [[3, 4]], []], ['02212', [[0, 2]], []]], [['11000', [], []], ['10110', [], []], ['01101', [], []]]]",True,False,7.844650969578283e-05,0.3705729166666666,0.4854166666666668,rng,new
1124,,x,00100010000000010000000000000000,5,0.09375,6,0.0003273487091064453,0.9354166666666665,0.0005083084106445312,4.2438507080078125e-05,0.0065860748291015625,1.7239583333333326,"[[['22202', [], []], ['12222', [], []], ['20221', [[1, 2]], []], ['20221', [[1, 4]], []], ['21022', [[2, 4]], []], ['21022', [[1, 4]], []]], [['01111', [], []], ['00210', [], []]]]",True,False,6.108189075098723e-05,0.1870833333333333,0.3447916666666665,rng,new
1125,,x,00000000000101000000000001000000,5,0.09375,6,0.0003654956817626953,2.25,0.0005295753479003906,3.314018249511719e-05,0.00757288932800293,1.8364583333333337,"[[['02002', [], []], ['20222', [[1, 4]], []], ['12122', [[0, 2, 3]], []]], [['01011', [[0, 2, 3]], []]]]",True,False,4.715010571807527e-05,0.45,0.36729166666666674,rng,new
1126,,x,00000000000000000001100100000000,5,0.09375,6,0.00037980079650878906,0.7916666666666665,0.00044798851013183594,3.504753112792969e-05,0.003578662872314453,1.7239583333333335,"[[['21222', [], []], ['22002', [[3, 4]], []], ['02222', [], []], ['22201', [[3, 4]], []]], [['10211', [], []], ['10100', [], []]]]",True,False,4.001655387516584e-05,0.1583333333333333,0.3447916666666667,rng,new
1127,,x,01000000000001000000000001000000,5,0.09375,6,0.00038552284240722656,0.5052083333333333,0.0004913806915283203,3.3855438232421875e-05,0.0023071765899658203,1.8364583333333337,"[[['22212', [], []], ['01022', [], []], ['22220', [], []], ['12122', [], []], ['10222', [[0, 2]], []]], [['00001', [], []], ['01101', [[0, 2]], []]]]",True,False,4.648122915824829e-05,0.10104166666666665,0.36729166666666674,rng,new
1128,,x,00000000000000100010001000000000,5,0.09375,6,0.000385284423828125,0.38020833333333326,0.0004976272583007812,3.4332275390625e-05,0.0020477771759033203,1.7239583333333326,"[[['22221', [], []], ['00222', [[1, 2]], []], ['22202', [], []], ['11222', [], []], ['21022', [], []]], [['10210', [], []], ['01110', [], []]]]",True,False,5.2408156638052325e-05,0.07604166666666665,0.3447916666666665,rng,new
1129,,x,10000000000000100000010000000000,5,0.09375,16,0.00033974647521972656,2.5,0.0031203269958496095,9.226799011230469e-05,0.03916668891906738,2.4270833333333335,"[[['11222', [[0, 4], [1, 3]], []], ['00122', [[0, 4], [1, 3]], []], ['02221', [[0, 2]], []], ['21022', [[2, 3]], []], ['12022', [[2, 4]], []], ['12022', [[0, 1, 3, 4]], []], ['02221', [[0, 4]], []], ['20212', [[1, 2]], []], ['20212', [[1, 3]], []]], [['10101', [], []], ['01110', [], []], ['00000', [], []]]]",True,False,0.0008230921205078436,0.5,0.4854166666666667,rng,new
1130,,x,00000010000000000000100010000000,5,0.09375,9,0.000579833984375,1.2857142857142858,0.0011090755462646485,5.364418029785156e-05,0.009170293807983398,2.05625,"[[['22221', [], []], ['02022', [[0, 1]], []], ['02022', [[2, 3]], []], ['12212', [[0, 1]], []], ['21122', [[2, 3]], []], ['01222', [], []], ['22012', [], []]], [['10100', [[1, 2]], []], ['00110', [[0, 3]], []]]]",True,False,0.00012545869266576202,0.2571428571428572,0.41125,rng,new
1131,,x,00100010010000000000000000000000,5,0.09375,10,0.0003600120544433594,1.6833333333333336,0.000855112075805664,4.315376281738281e-05,0.008851051330566406,2.0125,"[[['12222', [], []], ['20202', [[1, 4]], []], ['21122', [[1, 4], [2, 3]], []], ['22102', [], []], ['20221', [[1, 4]], []]], [['01001', [], []], ['00210', [], []]]]",True,False,0.00012481121301544684,0.3366666666666667,0.4025,rng,new
1132,,x,00000010000000000010010000000000,5,0.09375,10,0.00035643577575683594,1.4453125,0.0009533882141113282,4.267692565917969e-05,0.011880636215209961,2.1645833333333333,"[[['22211', [], []], ['21222', [], []], ['12112', [], []], ['02202', [[0, 2, 4]], []], ['02022', [[0, 2, 3]], []], ['12120', [], []], ['02221', [[0, 2]], []]], [['00110', [[0, 2]], []], ['10101', [], []]]]",True,False,0.00014923109293952947,0.2890625,0.43291666666666667,rng,new
1133,,x,00000000000000000000100000000110,5,0.09375,6,0.0003528594970703125,1.53125,0.0005061149597167969,3.9577484130859375e-05,0.003839731216430664,1.8364583333333337,"[[['21200', [], []], ['02222', [[0, 2]], []], ['22211', [], []], ['20212', [[3, 4]], []]], [['11101', [[3, 4]], []], ['10100', [], []]]]",True,False,2.6931549941349156e-05,0.30625,0.36729166666666674,rng,new
1134,,x,01000000010000000000000000100000,5,0.09375,10,0.0003941059112548828,1.5661458333333333,0.0006872177124023438,0.0001316070556640625,0.022236108779907227,2.0125,"[[['22122', [], []], ['02220', [[0, 1, 3]], []], ['12221', [[0, 3]], []], ['02212', [[0, 3]], []], ['02212', [[0, 1]], []], ['10222', [[0, 3]], []], ['10222', [[1, 3]], []]], [['11010', [], []], ['02001', [], []]]]",True,False,4.201219507971656e-05,0.31322916666666667,0.4025,rng,new
1135,,x,00001000010000000000000100000000,5,0.09375,16,0.00032067298889160156,2.4895833333333335,0.0024817466735839845,7.748603820800781e-05,0.029460906982421875,2.427083333333333,"[[['02121', [[0, 3]], []], ['00221', [[0, 3]], []], ['20022', [[1, 4]], []], ['11222', [[0, 2, 3]], []], ['02212', [[0, 3]], []], ['02212', [[0, 2, 4]], []], ['12022', [[0, 3], [2, 4]], []], ['12022', [[2, 3, 4]], []], ['12220', [[0, 1, 3]], []]], [['01001', [], []], ['10111', [], []], ['00100', [], []]]]",True,False,0.00013805200789470976,0.4979166666666667,0.4854166666666666,rng,new
1136,,x,00001000001000000000000001000000,5,0.09375,16,0.0004303455352783203,2.3773065476190474,0.0049378395080566405,0.00010156631469726562,0.04789090156555176,2.4270833333333335,"[[['01202', [[0, 4]], []], ['20022', [], []], ['02002', [[0, 4]], []], ['12212', [[0, 2, 4]], []], ['22112', [[2, 3, 4]], []], ['12122', [[0, 2, 3]], []], ['12122', [[0, 1, 3, 4]], []], ['12122', [[0, 4], [2, 3]], []], ['02221', [[0, 4]], []], ['10222', [[1, 4]], []], ['02221', [[0, 1]], []], ['10222', [[0, 3, 4]], []]], [['01010', [], []], ['00100', [], []], ['11001', [], []]]]",True,False,0.00010220372409821566,0.4754613095238095,0.4854166666666667,rng,new
1137,,x,00000000100000000010000010000000,5,0.09375,6,0.0003514289855957031,1.375,0.0004634857177734375,3.361701965332031e-05,0.0037064552307128906,1.723958333333334,"[[['22122', [[2, 4]], []], ['00222', [[0, 3]], []], ['21212', [], []], ['02212', [], []]], [['21000', [], []], ['10010', [], []]]]",True,False,3.458466740723586e-05,0.275,0.3447916666666668,rng,new
1138,,x,01000000000000001000000010000000,5,0.09375,6,0.00034117698669433594,1.375,0.00048370361328125,5.316734313964844e-05,0.004131317138671875,1.7239583333333335,"[[['22122', [[2, 3]], []], ['02220', [], []], ['12221', [[0, 1]], []], ['01222', [], []]], [['00001', [], []], ['12000', [], []]]]",True,False,5.035779678625133e-05,0.275,0.3447916666666667,rng,new
1139,,x,00000000001001000000000010000000,5,0.09375,10,0.00035262107849121094,2.1680059523809523,0.0011458396911621094,9.274482727050781e-05,0.027350425720214844,2.164583333333333,"[[['02002', [[2, 4]], []], ['20222', [], []], ['12212', [[0, 2, 4]], []], ['12212', [[0, 3, 4]], []], ['12122', [[0, 2, 3]], []], ['12122', [[2, 3, 4]], []], ['12122', [[0, 3], [2, 4]], []], ['22021', [[2, 4]], []]], [['01010', [[0, 3]], []], ['01101', [], []]]]",True,False,4.47213772883418e-05,0.43360119047619045,0.43291666666666656,rng,new
1140,,x,10000000100000100000000000000000,5,0.09375,6,0.0003142356872558594,1.8125,0.0005458354949951172,7.581710815429688e-05,0.008801937103271484,1.7239583333333335,"[[['12222', [[0, 4]], []], ['20122', [[1, 3]], []], ['22012', [[2, 3]], []], ['20122', [[2, 3]], []], ['20212', [[1, 2]], []]], [['02000', [], []], ['01110', [], []]]]",True,False,6.963455322253721e-06,0.3625,0.3447916666666667,rng,new
1141,,x,00000000000000010100000000000010,5,0.09375,16,0.0003402233123779297,3.2748511904761903,0.010670280456542969,9.608268737792969e-05,0.07118415832519531,2.390625,"[[['00222', [[0, 4], [1, 2, 3]], []], ['02202', [[0, 3, 4]], []], ['00222', [[1, 2, 3, 4]], []], ['02022', [[0, 2, 4]], []], ['00222', [[0, 1, 4]], []], ['02220', [[0, 1, 2, 3]], []], ['11221', [[1, 2, 3]], []], ['20122', [[1, 2, 3]], []]], [['01111', [[0, 4]], []], ['10001', [], []]]]",True,False,0.00016966001446823515,0.654970238095238,0.478125,rng,new
1142,,x,10000010000000000000000000010000,5,0.09375,16,0.0003402233123779297,3.099553571428572,0.005795860290527343,0.00012636184692382812,0.05916237831115723,2.390625,"[[['02012', [[0, 1, 4]], []], ['12122', [[0, 1, 4]], []], ['10222', [[1, 3, 4]], []], ['02221', [[0, 1, 3]], []], ['01222', [[0, 3, 4]], []], ['12202', [[0, 1], [3, 4]], []], ['12202', [[0, 1, 2, 4]], []], ['01222', [[0, 3], [1, 4]], []], ['10222', [[0, 4], [1, 3]], []], ['01222', [[0, 1, 4]], []]], [['00110', [], []], ['11011', [], []], ['00000', [], []]]]",True,False,0.00013928466445471812,0.6199107142857143,0.478125,rng,new
1143,,x,00001001010000100000000011000000,5,0.1875,13,0.00027108192443847656,1.2072916666666667,0.0005459785461425781,3.3855438232421875e-05,0.00677943229675293,2.8708333333333336,"[[['01200', [], []], ['21102', [[1, 4]], []], ['21121', [[2, 3]], []], ['22012', [], []], ['10222', [], []], ['20201', [[3, 4]], []], ['20022', [], []], ['02020', [], []], ['12122', [[2, 3]], []]], [['00100', [], []], ['00111', [[1, 4]], []], ['11002', [[0, 4]], []]]]",True,False,4.378990627816526e-05,0.24145833333333333,0.5741666666666667,rng,new
1144,,x,01010000000000010010010001000000,5,0.1875,17,0.00022554397583007812,1.8953125,0.0010190486907958984,4.315376281738281e-05,0.02159571647644043,3.0644345238095236,"[[['10002', [], []], ['11122', [[1, 2, 3]], []], ['11212', [[1, 2, 4]], []], ['01202', [[1, 2]], []], ['01022', [[2, 3]], []], ['00122', [[1, 2]], []], ['00122', [[1, 3]], []], ['02220', [[0, 3]], []], ['10021', [], []], ['20112', [[1, 2, 3]], []], ['21220', [[1, 2]], []]], [['00021', [], []], ['10010', [], []], ['01111', [], []], ['10101', [[1, 2]], []]]]",True,False,0.00016125490609485767,0.37906249999999997,0.6128869047619048,rng,new
1145,,x,00100010001001000000000100000100,5,0.1875,12,0.00026154518127441406,1.854166666666667,0.0006181716918945313,3.409385681152344e-05,0.012218236923217773,2.671875,"[[['11212', [[0, 2, 4]], []], ['00221', [], []], ['20202', [[1, 2, 4]], []], ['02211', [], []], ['21120', [], []], ['12022', [[0, 4]], []], ['12022', [[2, 4]], []]], [['21101', [], []], ['10111', [], []], ['00210', [[1, 2]], []]]]",True,False,6.6245261851993e-05,0.3708333333333334,0.534375,rng,new
1146,,x,00001001000000000010000010010001,5,0.1875,15,0.00021505355834960938,1.1098958333333333,0.0013474464416503907,4.291534423828125e-05,0.018967151641845703,2.986458333333333,"[[['20021', [], []], ['02210', [], []], ['10202', [], []], ['02022', [], []], ['20002', [], []], ['10122', [[1, 3, 4]], []], ['10122', [[2, 4]], []], ['21120', [[1, 2, 3]], []], ['12120', [[0, 1, 3]], []], ['12102', [[0, 1], [3, 4]], []], ['22201', [], []], ['01222', [], []]], [['00100', [], []], ['10010', [[1, 3]], []], ['11211', [], []], ['00111', [], []]]]",True,False,6.180490203156815e-05,0.22197916666666667,0.5972916666666667,rng,new
1147,,x,00000010000000011000100000010010,5,0.1875,11,0.0002503395080566406,1.6562500000000002,0.0007480621337890625,4.2438507080078125e-05,0.010625600814819336,2.811979166666667,"[[['12121', [], []], ['01220', [[0, 2]], []], ['21020', [[1, 3]], []], ['20012', [[1, 4]], []], ['02022', [[2, 3]], []], ['10212', [], []], ['21202', [[1, 4]], []], ['20221', [[1, 3]], []]], [['00110', [], []], ['01111', [[0, 2, 4]], []], ['10200', [], []]]]",True,False,9.332503565642785e-05,0.33125000000000004,0.5623958333333334,rng,new
1148,,x,00000000000101000001010001100000,5,0.1875,10,0.000232696533203125,2.0859375,0.005852603912353515,3.552436828613281e-05,0.01619577407836914,2.8229166666666665,"[[['11122', [], []], ['00222', [[0, 1, 4]], []], ['02220', [[0, 1, 3]], []], ['02002', [[0, 1]], []], ['11211', [], []], ['22112', [], []], ['22120', [], []]], [['01101', [[0, 1, 2]], []], ['01011', [[0, 1, 3, 4]], []], ['10011', [[1, 2, 3]], []], ['01011', [[0, 1], [2, 3]], []], ['01011', [[0, 2, 3]], []]]]",True,False,0.0008983316386271288,0.4171875,0.5645833333333333,rng,new
1149,,x,00100000000000000001001000110010,5,0.1875,6,0.000278472900390625,1.171875,0.0006153583526611328,3.0994415283203125e-05,0.005789756774902344,2.1838541666666664,"[[['10020', [], []], ['22202', [], []], ['22121', [], []], ['01222', [[1, 2, 4]], []]], [['00010', [], []], ['12011', [[2, 4]], []], ['11210', [[1, 2]], []], ['11012', [[1, 4]], []], ['11012', [[2, 4]], []]]]",True,False,9.162683766213514e-05,0.234375,0.4367708333333333,rng,new
1150,,x,00100011000000010000000001001000,5,0.1875,16,0.00027823448181152344,1.3291666666666666,0.001216745376586914,5.054473876953125e-05,0.019263267517089844,2.89375,"[[['10222', [], []], ['12212', [], []], ['01022', [[1, 4]], []], ['20021', [[1, 4]], []], ['01022', [[0, 2, 4]], []], ['02021', [[0, 4]], []], ['12020', [[0, 1]], []], ['02021', [[0, 1]], []], ['02202', [[0, 1]], []], ['22000', [], []], ['21012', [[1, 4]], []], ['22011', [[2, 3]], []], ['21012', [[2, 4]], []], ['12121', [], []]], [['11001', [[2, 4]], []], ['00112', [], []], ['00210', [], []], ['02111', [], []]]]",True,False,0.00017039938473969584,0.2658333333333333,0.57875,rng,new
1151,,x,00110000000000010101000000100000,5,0.1875,12,0.00025343894958496094,1.5885416666666663,0.0007953643798828125,4.5299530029296875e-05,0.011186361312866211,2.684375,"[[['12122', [], []], ['11221', [], []], ['01220', [[0, 1]], []], ['01022', [[2, 4]], []], ['02202', [[0, 4]], []], ['21021', [], []], ['20122', [[1, 3, 4]], []], ['21202', [[1, 2]], []]], [['01111', [], []], ['10021', [[0, 3]], []], ['11010', [], []], ['00012', [], []]]]",True,False,6.540982323841129e-05,0.31770833333333326,0.536875,rng,new
1152,,x,01010000001010000000000000100100,5,0.1875,15,0.00023055076599121094,1.2078125,0.0008679866790771484,5.054473876953125e-05,0.015381574630737305,2.8760416666666666,"[[['12211', [[0, 1]], []], ['22112', [], []], ['12002', [[0, 1]], []], ['12002', [[2, 4]], []], ['20220', [], []], ['22000', [], []], ['01221', [[1, 2]], []], ['01221', [[0, 2]], []], ['02121', [[0, 2, 4]], []], ['12021', [[0, 1]], []], ['10222', [[0, 2]], []]], [['11101', [], []], ['21010', [], []], ['01100', [], []], ['00021', [], []]]]",True,False,0.00013200731846526475,0.24156249999999999,0.5752083333333333,rng,new
1153,,x,00100000001010000010100000000100,5,0.1875,11,0.0002474784851074219,1.5598958333333333,0.0005803108215332031,3.361701965332031e-05,0.008319377899169922,2.7,"[[['22112', [[2, 4]], []], ['11212', [], []], ['00122', [], []], ['22002', [], []], ['00202', [], []], ['11022', [[2, 4]], []], ['02221', [[0, 1, 2]], []]], [['11101', [], []], ['01100', [[0, 1]], []], ['02010', [[0, 1]], []]]]",True,False,8.991674684680868e-05,0.31197916666666664,0.54,rng,new
1154,,x,00000011100001100000000000010000,5,0.1875,13,0.0002541542053222656,1.817708333333333,0.0009909629821777343,3.528594970703125e-05,0.014217376708984375,2.8291666666666666,"[[['01211', [], []], ['02012', [[3, 4]], []], ['02012', [[0, 4]], []], ['02021', [[0, 3]], []], ['22001', [[2, 3, 4]], []], ['20022', [[2, 3]], []], ['21111', [], []], ['12122', [], []], ['10222', [[1, 3, 4]], []]], [['01000', [], []], ['11011', [], []], ['00112', [[1, 4]], []], ['01101', [], []]]]",True,False,0.0005151362900766062,0.3635416666666666,0.5658333333333333,rng,new
1155,,x,00000100000010010100001000001000,5,0.1875,16,0.0002372264862060547,1.9999999999999998,0.00096282958984375,3.504753112792969e-05,0.01843857765197754,3.03125,"[[['11221', [[1, 2, 3]], []], ['11212', [[1, 3, 4]], []], ['00212', [[1, 4]], []], ['02022', [[0, 4]], []], ['00220', [[0, 3]], []], ['10102', [], []], ['20211', [[1, 3, 4]], []], ['21022', [[1, 3]], []]], [['21100', [], []], ['01111', [], []], ['00101', [[0, 2]], []], ['10110', [], []]]]",True,False,0.0001727480139170214,0.39999999999999997,0.60625,rng,new
1156,,x,10000010010101000010000000000000,5,0.1875,12,0.00024437904357910156,1.9270833333333335,0.0006318092346191406,3.361701965332031e-05,0.01129460334777832,2.775,"[[['21112', [[1, 4]], []], ['00012', [[1, 4]], []], ['20102', [[1, 4]], []], ['11222', [[1, 2, 4]], []], ['20221', [[1, 4]], []], ['12202', [], []]], [['01021', [[2, 3]], []], ['00000', [], []], ['00110', [[0, 2]], []]]]",True,False,9.471551279812996e-05,0.3854166666666667,0.5549999999999999,rng,new
1157,,x,00000000000101001100001010000000,5,0.1875,22,0.00022745132446289062,2.723958333333333,0.007388114929199219,8.416175842285156e-05,0.03748369216918945,3.1541666666666663,"[[['20012', [[1, 4], [2, 3]], []], ['00222', [[1, 4]], []], ['21001', [], []], ['02002', [], []], ['20121', [[1, 4], [2, 3]], []], ['02112', [[0, 2, 3]], []], ['11212', [[1, 3, 4]], []], ['11221', [[1, 2, 3]], []], ['11122', [[0, 2, 3], [1, 4]], []], ['11122', [[2, 3, 4]], []], ['11122', [[1, 2, 4]], []]], [['10002', [[1, 4]], []], ['01011', [[2, 3]], []], ['10110', [], []]]]",True,False,0.0016268241732883065,0.5447916666666666,0.6308333333333332,rng,new
1158,,x,01010000000000101000010000000010,5,0.1875,19,0.00026702880859375,1.6822916666666665,0.0012797832489013672,5.269050598144531e-05,0.021321773529052734,2.992708333333333,"[[['12211', [[0, 2]], []], ['21022', [[2, 3]], []], ['22010', [[2, 3]], []], ['00122', [[0, 4], [1, 3]], []], ['20120', [[2, 3]], []], ['20210', [[1, 2]], []], ['00220', [[1, 2, 3]], []], ['21221', [], []], ['10212', [[1, 2]], []], ['10212', [[0, 2]], []], ['12012', [[3, 4]], []], ['02121', [[0, 2]], []]], [['10000', [], []], ['21110', [], []], ['10101', [], []], ['00021', [], []]]]",True,False,0.00028871796518531104,0.3364583333333333,0.5985416666666665,rng,new
1159,,x,01000000100101001010000000000000,5,0.1875,12,0.00025844573974609375,1.869791666666667,0.0014963626861572265,3.790855407714844e-05,0.011176347732543945,2.809375,"[[['20211', [[1, 4]], []], ['00212', [[1, 4]], []], ['00220', [], []], ['21001', [], []], ['11222', [[1, 2, 4]], []], ['12122', [[0, 3]], []], ['20122', [[1, 4]], []]], [['00001', [[1, 4]], []], ['10020', [], []], ['01011', [[2, 3]], []]]]",True,False,0.00036057707046167534,0.3739583333333334,0.561875,rng,new
1160,,x,00100100000000000010000100100010,5,0.1875,11,0.00025582313537597656,1.2104166666666667,0.0008129119873046875,3.886222839355469e-05,0.007817983627319336,2.630208333333333,"[[['02112', [[2, 4]], []], ['02120', [[0, 1]], []], ['22002', [[2, 4]], []], ['21221', [], []], ['01222', [[0, 3]], []], ['22021', [], []], ['12202', [[0, 1]], []]], [['20010', [], []], ['00101', [], []], ['10111', [], []], ['12010', [], []], ['11210', [], []]]]",True,False,0.00012732557549941827,0.24208333333333334,0.5260416666666666,rng,new
1161,,x,10001000001000000000101001000000,5,0.1875,15,0.00027561187744140625,1.4687500000000002,0.0010242462158203125,4.9114227294921875e-05,0.014266490936279297,2.85,"[[['11220', [], []], ['02112', [[0, 2]], []], ['11212', [], []], ['10022', [[1, 4]], []], ['01202', [[0, 4]], []], ['10022', [[0, 3]], []], ['00212', [[1, 3]], []], ['00212', [[0, 2]], []], ['22121', [[2, 3]], []], ['21122', [[1, 4]], []], ['02221', [[0, 1]], []]], [['20100', [], []], ['10120', [], []], ['11001', [], []], ['01010', [], []], ['00200', [], []]]]",True,False,0.00014629329820615357,0.29375000000000007,0.5700000000000001,rng,new
1162,,x,00000000010010000100001010001000,5,0.1875,11,0.00023865699768066406,1.5000000000000002,0.0007440090179443359,4.363059997558594e-05,0.008912801742553711,2.7312499999999997,"[[['02212', [[0, 2]], []], ['20102', [], []], ['00222', [], []], ['02020', [[0, 1]], []], ['20020', [[2, 3]], []], ['22121', [[2, 3]], []], ['21212', [[1, 4]], []], ['11221', [], []]], [['11200', [[0, 2]], []], ['10110', [], []], ['01001', [[0, 1]], []]]]",True,False,9.565971407792898e-05,0.30000000000000004,0.5462499999999999,rng,new
1163,,x,00000001100000010110000100000000,5,0.1875,17,0.0002391338348388672,2.0557291666666666,0.0012566566467285157,6.67572021484375e-05,0.027493953704833984,2.9770833333333333,"[[['22102', [[3, 4]], []], ['02012', [[2, 4]], []], ['02021', [[2, 3]], []], ['02201', [[0, 3, 4]], []], ['02012', [[3, 4]], []], ['00202', [[0, 3, 4]], []], ['00022', [[2, 3, 4]], []], ['11222', [], []], ['21012', [[1, 3, 4]], []], ['21021', [[2, 3]], []], ['21201', [[3, 4]], []], ['21012', [[2, 4]], []]], [['02111', [[0, 1]], []], ['01000', [], []], ['10001', [[3, 4]], []]]]",True,False,0.0002530392170640294,0.4111458333333333,0.5954166666666667,rng,new
1164,,x,00010000001000101000001000001000,5,0.1875,13,0.00023627281188964844,1.2598958333333332,0.0006837844848632812,4.1961669921875e-05,0.008639335632324219,2.903125,"[[['20010', [], []], ['11022', [[1, 3]], []], ['11212', [], []], ['22201', [], []], ['00122', [[0, 3]], []], ['20102', [[1, 2]], []], ['02202', [], []], ['00220', [], []], ['12221', [[0, 1, 2]], []]], [['10000', [], []], ['10110', [[1, 3]], []], ['01210', [], []], ['00011', [], []]]]",True,False,9.129433126860727e-05,0.25197916666666664,0.5806250000000001,rng,new
1165,,x,01000001000000100001000100000001,5,0.1875,10,0.00026702880859375,1.901041666666667,0.001044464111328125,8.416175842285156e-05,0.013552427291870117,2.5625,"[[['02012', [], []], ['20220', [[1, 2, 3]], []], ['01221', [], []], ['12202', [[0, 1, 2]], []], ['21022', [[2, 3]], []], ['12202', [[3, 4]], []]], [['10211', [[0, 2]], []], ['12111', [], []], ['01110', [], []], ['00001', [], []]]]",True,False,5.7966494919734075e-05,0.38020833333333337,0.5125,rng,new
1166,,x,00010000000100001010000001001000,5,0.1875,12,0.0002543926239013672,1.3489583333333335,0.0005421161651611329,4.291534423828125e-05,0.006776332855224609,2.7192708333333333,"[[['11212', [[1, 4]], []], ['10221', [], []], ['21210', [], []], ['21020', [], []], ['20201', [], []], ['02202', [[3, 4]], []], ['22112', [[3, 4]], []], ['02122', [[0, 1]], []]], [['10020', [], []], ['02011', [], []], ['11001', [[2, 4]], []]]]",True,False,2.9973833567394423e-05,0.2697916666666667,0.5438541666666666,rng,new
1167,,x,00000010000100100010100000000001,5,0.1875,14,0.0002455711364746094,1.6697916666666668,0.0006803035736083985,4.3392181396484375e-05,0.012869119644165039,2.9484375,"[[['10112', [[1, 4]], []], ['21020', [], []], ['02202', [[0, 2]], []], ['00022', [[1, 4]], []], ['11022', [[1, 4]], []], ['11022', [[2, 4]], []], ['02121', [[0, 2]], []], ['21202', [[1, 4]], []], ['20221', [[1, 3]], []]], [['02110', [], []], ['10010', [[2, 3]], []], ['11111', [], []], ['01011', [], []]]]",True,False,0.00010183891017522518,0.33395833333333336,0.5896874999999999,rng,new
1168,,x,00010000100000111000010000000000,5,0.1875,19,0.00023746490478515625,2.054724702380952,0.0017731189727783203,7.939338684082031e-05,0.030931711196899414,3.1286458333333336,"[[['02201', [[0, 2]], []], ['02102', [[2, 4]], []], ['20210', [[1, 2]], []], ['00122', [[0, 4], [1, 3]], []], ['20120', [[2, 3]], []], ['22001', [[2, 3, 4]], []], ['00202', [[3, 4]], []], ['12021', [[0, 1]], []], ['20112', [[1, 2, 3]], []], ['21102', [[2, 4]], []], ['21021', [[2, 3]], []], ['12021', [[2, 4]], []], ['21012', [[3, 4]], []], ['11222', [[1, 3]], []]], [['01112', [], []], ['00011', [], []], ['01000', [[0, 1]], []], ['10101', [], []]]]",True,False,7.814544916746047e-05,0.41094494047619035,0.6257291666666667,rng,new
1169,,x,00110000001000000000001000011000,5,0.1875,12,0.00025463104248046875,1.4036458333333333,0.000538492202758789,3.361701965332031e-05,0.00812673568725586,2.784375,"[[['02122', [], []], ['22201', [], []], ['22121', [], []], ['10022', [[1, 4]], []], ['02202', [[0, 1, 2]], []], ['11210', [], []], ['01221', [[0, 1]], []], ['21112', [], []]], [['11011', [], []], ['10110', [[1, 3]], []], ['00012', [[1, 4]], []]]]",True,False,2.805513067755734e-05,0.28072916666666664,0.556875,rng,new
