,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,time_sym_std,ks_norm,ke_norm,source,version
244,,x,0000011000100000,4,0.1875,8,0.00010180473327636719,1.708333333333333,0.0006640911102294922,2.47955322265625e-05,0.0033445358276367188,2.375,"[[['0022', [[0, 2]], []], ['2002', [[1, 3]], []], ['1202', [], []], ['2021', [], []], ['1221', [[0, 2]], []], ['1122', [[1, 3]], []]], [['0110', [[0, 1]], []], ['0101', [[2, 3]], []]]]",True,False,0.00012008210140781656,0.42708333333333326,0.59375,rng,new
245,,x,1000000100001000,4,0.1875,9,0.00010180473327636719,1.796875,0.0005765914916992188,3.552436828613281e-05,0.006020784378051758,2.5,"[[['2021', [[1, 2]], []], ['2012', [[1, 3]], []], ['2201', [[2, 3]], []], ['1022', [[0, 2, 3]], []], ['0102', [[2, 3]], []], ['1212', [[2, 3]], []]], [['0111', [], []], ['0000', [], []], ['1100', [], []]]]",True,False,6.0452082707002986e-05,0.44921875,0.625,rng,new
246,,x,0000100000010010,4,0.1875,8,0.00011348724365234375,1.8697916666666667,0.00045185089111328126,2.7179718017578125e-05,0.0052759647369384766,2.375,"[[['0022', [[0, 2, 3]], []], ['1202', [[0, 3]], []], ['0212', [[2, 3]], []], ['0212', [[0, 2]], []], ['0221', [[0, 2]], []], ['2121', [], []]], [['1011', [[1, 3]], []], ['0100', [], []]]]",True,False,2.6648500109599417e-05,0.4674479166666667,0.59375,rng,new
247,,x,0010000000001100,4,0.1875,9,0.00010824203491210938,1.8385416666666667,0.0004432201385498047,2.7418136596679688e-05,0.006026268005371094,2.25,"[[['0202', [[0, 1]], []], ['1022', [[0, 3]], []], ['0122', [[0, 1]], []], ['0122', [[1, 3]], []], ['0221', [[0, 1]], []], ['1212', [[0, 1, 3]], []]], [['0010', [], []], ['1102', [], []]]]",True,False,2.3040660958940787e-05,0.4596354166666667,0.5625,rng,new
248,,x,0000000111000000,4,0.1875,9,0.00011801719665527344,1.8385416666666667,0.00044450759887695315,3.147125244140625e-05,0.005997657775878906,2.25,"[[['2012', [[1, 2]], []], ['2012', [[1, 3]], []], ['2120', [[1, 2]], []], ['2102', [[2, 3]], []], ['0022', [[1, 2, 3]], []], ['1122', [[1, 2]], []]], [['1002', [], []], ['0111', [], []]]]",True,False,8.16993366944403e-06,0.4596354166666667,0.5625,rng,new
249,,x,0001000010000001,4,0.1875,9,9.870529174804688e-05,1.7968749999999998,0.0005993843078613281,2.574920654296875e-05,0.005736589431762695,2.5,"[[['1012', [[2, 3]], []], ['2102', [[1, 3]], []], ['2201', [[2, 3]], []], ['2120', [[1, 2]], []], ['0122', [[0, 2, 3]], []], ['0202', [[2, 3]], []]], [['0011', [], []], ['1111', [], []], ['1000', [], []]]]",True,False,0.00010539374123586812,0.44921874999999994,0.625,rng,new
250,,x,1010010000000000,4,0.1875,5,0.00011444091796875,0.9791666666666667,0.0003602027893066406,2.0265579223632812e-05,0.0016384124755859375,1.9375,"[[['2021', [[1, 3]], []], ['1222', [], []], ['2112', [[1, 3]], []]], [['0101', [], []], ['0020', [], []]]]",True,False,2.4407076581203684e-05,0.24479166666666669,0.484375,rng,new
251,,x,0001000000001001,4,0.1875,8,0.00010323524475097656,2.166666666666667,0.0006290435791015625,3.075599670410156e-05,0.004400968551635742,2.375,"[[['0202', [[0, 1], [2, 3]], []], ['2201', [[2, 3]], []], ['0122', [[0, 1]], []]], [['1111', [], []], ['0011', [], []], ['1100', [], []]]]",True,False,0.00013028266270342928,0.5416666666666667,0.59375,rng,new
252,,x,0000000011000010,4,0.1875,5,0.0001227855682373047,0.9791666666666666,0.0003269195556640625,2.0503997802734375e-05,0.0016181468963623047,1.9375,"[[['2012', [[1, 2]], []], ['0222', [], []], ['2121', [[1, 2]], []]], [['1002', [], []], ['1110', [], []]]]",True,False,3.4250851610271376e-05,0.24479166666666666,0.484375,rng,new
253,,x,0000000000011001,4,0.1875,5,0.00011491775512695312,0.9791666666666666,0.0003437042236328125,2.0503997802734375e-05,0.0016477108001708984,1.9375,"[[['2002', [[2, 3]], []], ['2201', [[2, 3]], []], ['0222', [], []]], [['1100', [], []], ['1211', [], []]]]",True,False,1.2219132445331491e-05,0.24479166666666666,0.484375,rng,new
254,,x,0001001000100000,4,0.1875,5,0.00011301040649414062,1.6875,0.0004238128662109375,1.8596649169921875e-05,0.002795696258544922,2.140625,"[[['0020', [], []], ['2202', [], []], ['1122', [[0, 1, 3]], []]], [['0011', [[0, 1, 3]], []]]]",True,False,2.0333401006200498e-05,0.421875,0.53515625,rng,new
255,,x,0010100100000000,4,0.1875,5,0.00012040138244628906,0.7291666666666666,0.00036978721618652344,4.363059997558594e-05,0.0011830329895019531,2.140625,"[[['2002', [], []], ['2021', [[1, 2]], []], ['1222', [], []], ['2110', [], []]], [['0010', [[1, 2]], []], ['0111', [], []]]]",True,False,1.8100979705908115e-05,0.18229166666666666,0.53515625,rng,new
256,,x,0001100000000010,4,0.1875,9,0.00011539459228515625,1.375,0.00043349266052246095,2.0742416381835938e-05,0.0029172897338867188,2.5,"[[['2002', [[2, 3]], []], ['0210', [], []], ['1022', [[1, 2]], []], ['1202', [[0, 3]], []], ['0112', [], []], ['1221', [[0, 1]], []]], [['1110', [], []], ['0011', [], []], ['0100', [], []]]]",True,False,3.2180820951628347e-05,0.34375,0.625,rng,new
257,,x,1100000000000001,4,0.1875,9,8.869171142578125e-05,2.760267857142857,0.001429271697998047,3.790855407714844e-05,0.01844310760498047,2.25,"[[['0122', [[0, 1, 2]], []], ['1022', [[0, 2], [1, 3]], []], ['1220', [[0, 1, 2]], []], ['0122', [[0, 3], [1, 2]], []], ['0212', [[0, 1, 3]], []], ['0122', [[0, 2, 3]], []], ['1202', [[0, 1], [2, 3]], []], ['1022', [[1, 2, 3]], []]], [['1111', [], []], ['0002', [], []]]]",True,False,5.157262259001154e-05,0.6900669642857142,0.5625,rng,new
258,,x,0001000001010000,4,0.1875,3,0.0001583099365234375,0.375,0.00030145645141601565,1.7642974853515625e-05,0.00035881996154785156,1.5208333333333335,"[[['2122', [], []], ['0202', [], []], ['2220', [], []]], [['1021', [[0, 2]], []]]]",True,False,3.010500739605827e-06,0.09375,0.38020833333333337,rng,new
259,,x,1000000001000001,4,0.1875,8,9.083747863769531e-05,2.2750000000000004,0.0009590625762939453,3.886222839355469e-05,0.013696670532226562,2.375,"[[['1220', [[0, 1, 2]], []], ['0122', [[0, 3], [1, 2]], []], ['0212', [[0, 1, 3]], []], ['0122', [[0, 2, 3]], []], ['2012', [[1, 2]], []], ['0221', [[0, 3]], []], ['0122', [[1, 2, 3]], []]], [['0000', [], []], ['1001', [], []], ['1111', [], []]]]",True,False,1.4734653974007146e-05,0.5687500000000001,0.59375,rng,new
260,,x,0000000001010010,4,0.1875,5,0.00011301040649414062,0.47916666666666663,0.00031270980834960935,1.8596649169921875e-05,0.0009205341339111328,1.9375,"[[['2020', [[1, 2]], []], ['0222', [], []], ['2102', [], []], ['2121', [], []]], [['1021', [], []], ['1110', [], []]]]",True,False,1.637614592137828e-05,0.11979166666666666,0.484375,rng,new
261,,x,0000100000100100,4,0.1875,9,0.00010824203491210938,1.375,0.00042281150817871096,2.2411346435546875e-05,0.003134489059448242,2.5,"[[['0022', [[0, 2]], []], ['1200', [], []], ['0212', [[2, 3]], []], ['0221', [[0, 1]], []], ['1120', [], []], ['2112', [[1, 3]], []]], [['1010', [], []], ['1101', [], []], ['0100', [], []]]]",True,False,1.6681533095850455e-05,0.34375,0.625,rng,new
262,,x,1001001000000000,4,0.1875,5,0.00013327598571777344,0.7291666666666666,0.0003566265106201172,1.8596649169921875e-05,0.0010828971862792969,2.140625,"[[['2010', [], []], ['2102', [[1, 3]], []], ['1222', [], []], ['2121', [], []]], [['0000', [], []], ['0011', [[1, 3]], []]]]",True,False,2.5101932681275808e-05,0.18229166666666666,0.53515625,rng,new
263,,x,1000000000001010,4,0.1875,5,0.00011801719665527344,1.0729166666666665,0.0004241466522216797,2.6702880859375e-05,0.0031783580780029297,1.9375,"[[['0122', [[1, 2]], []], ['0122', [[0, 1]], []], ['1022', [[0, 2]], []], ['0212', [[0, 1]], []], ['2221', [], []]], [['0000', [], []], ['1120', [], []]]]",True,False,2.6192643832092707e-05,0.26822916666666663,0.484375,rng,new
264,,x,1000000001000100,4,0.1875,5,0.00011420249938964844,1.0729166666666665,0.0004216670989990234,2.4318695068359375e-05,0.003077268600463867,1.9375,"[[['0221', [[0, 3]], []], ['0122', [[0, 3]], []], ['1220', [[0, 1]], []], ['0122', [[1, 3]], []], ['2212', [], []]], [['0000', [], []], ['1201', [], []]]]",True,False,2.098170191967678e-05,0.26822916666666663,0.484375,rng,new
265,,x,0100010000000001,4,0.1875,5,0.00011277198791503906,1.0729166666666665,0.0004237174987792969,2.47955322265625e-05,0.0031714439392089844,1.9375,"[[['1022', [[1, 2]], []], ['1022', [[0, 2]], []], ['0212', [[0, 2]], []], ['0212', [[0, 1]], []], ['2220', [], []]], [['0201', [], []], ['1111', [], []]]]",True,False,8.216832673610515e-06,0.26822916666666663,0.484375,rng,new
266,,x,0001000100000001,4,0.1875,3,0.0001266002655029297,1.3125,0.0003308773040771484,1.9550323486328125e-05,0.0009157657623291016,1.5208333333333335,"[[['1022', [], []], ['2202', [[2, 3]], []]], [['0211', [], []], ['2111', [], []]]]",True,False,1.452468213157343e-05,0.328125,0.38020833333333337,rng,new
267,,x,1100000000000010,4,0.1875,9,0.00011467933654785156,2.4375,0.0005109310150146484,1.9788742065429688e-05,0.006072044372558594,2.25,"[[['0122', [[0, 1, 2]], []], ['1221', [[0, 1, 2]], []]], [['1110', [], []], ['0002', [], []]]]",True,False,6.933464796040737e-05,0.609375,0.5625,rng,new
268,,x,1000000100000100,4,0.1875,9,0.0001087188720703125,2.270833333333333,0.0006792545318603516,2.7179718017578125e-05,0.008186578750610352,2.5,"[[['1220', [[0, 1, 2]], []], ['2021', [[1, 3]], []], ['1022', [[0, 2], [1, 3]], []], ['1022', [[0, 2, 3]], []], ['0102', [[1, 3]], []], ['1212', [], []]], [['0111', [[0, 2]], []], ['0000', [], []]]]",True,False,2.0264737728823964e-05,0.5677083333333333,0.625,rng,new
269,,x,0000010011000000,4,0.1875,5,0.00013303756713867188,0.4791666666666667,0.00029616355895996095,2.6941299438476562e-05,0.0011513233184814453,1.9375,"[[['0022', [[1, 3]], []], ['2120', [], []], ['2212', [], []], ['1122', [], []]], [['1002', [], []], ['0101', [], []]]]",True,False,1.4650622840630738e-06,0.11979166666666667,0.484375,rng,new
270,,x,0000100001000010,4,0.1875,9,0.00010919570922851562,1.375,0.000431060791015625,2.193450927734375e-05,0.0031235218048095703,2.5,"[[['0022', [[0, 3]], []], ['1200', [], []], ['0212', [[2, 3]], []], ['0212', [[0, 1]], []], ['1102', [], []], ['2121', [[1, 2]], []]], [['1001', [], []], ['0100', [], []], ['1110', [], []]]]",True,False,2.1284250302820054e-05,0.34375,0.625,rng,new
271,,x,0001000100100000,4,0.1875,5,0.00011610984802246094,0.47916666666666663,0.00032286643981933595,1.9311904907226562e-05,0.000942230224609375,1.9375,"[[['0220', [], []], ['2202', [], []], ['2120', [], []], ['1122', [[1, 3]], []]], [['0211', [], []], ['1010', [], []]]]",True,False,9.953683003674266e-06,0.11979166666666666,0.484375,rng,new
272,,x,0010010000001000,4,0.1875,9,0.00010585784912109375,1.8229166666666665,0.0007018566131591797,2.3126602172851562e-05,0.0054476261138916016,2.5,"[[['2002', [], []], ['0120', [], []], ['1022', [[0, 3]], []], ['0200', [], []], ['1212', [[0, 1, 3]], []], ['1212', [[0, 2, 3]], []]], [['0010', [], []], ['0101', [[0, 3]], []]]]",True,False,0.00011226597992228542,0.45572916666666663,0.625,rng,new
273,,x,0000100100000001,4,0.1875,5,0.00012135505676269531,1.0729166666666665,0.000382232666015625,7.2479248046875e-05,0.003197193145751953,1.9375,"[[['1220', [[0, 2]], []], ['1202', [[2, 3]], []], ['2201', [[2, 3]], []], ['1202', [[0, 3]], []], ['2022', [], []]], [['2111', [], []], ['0100', [], []]]]",True,False,9.547942261671332e-06,0.26822916666666663,0.484375,rng,new
274,,x,0000000100100100,4,0.1875,9,0.00010776519775390625,2.54375,0.0009250640869140625,3.24249267578125e-05,0.012341737747192383,2.5,"[[['0022', [[0, 2], [1, 3]], []], ['0202', [[0, 2, 3]], []], ['0202', [[0, 1, 3]], []], ['0022', [[1, 2, 3]], []], ['0022', [[0, 1, 2]], []], ['2021', [[1, 3]], []], ['1112', [[1, 3]], []]], [['0111', [[0, 2]], []], ['1010', [], []]]]",True,False,5.652743115608892e-05,0.6359375,0.625,rng,new
275,,x,0000010000010010,4,0.1875,9,0.00010204315185546875,2.54375,0.0009208202362060546,3.4332275390625e-05,0.013046026229858398,2.5,"[[['0220', [[0, 1, 2]], []], ['0022', [[0, 2], [1, 3]], []], ['0022', [[0, 2, 3]], []], ['0022', [[0, 1, 3]], []], ['2002', [[1, 2, 3]], []], ['0212', [[0, 2]], []], ['1121', [[0, 2]], []]], [['1011', [[1, 3]], []], ['0101', [], []]]]",True,False,2.4506089988565745e-05,0.6359375,0.625,rng,new
276,,x,0011000100000000,4,0.1875,3,0.00011777877807617188,0.0,0.00019707679748535157,1.6450881958007812e-05,0.00010633468627929688,1.5208333333333335,"[[['1222', [], []], ['2120', [], []], ['2202', [], []]], [['0211', [], []], ['0012', [], []]]]",True,False,1.3253671442299426e-05,0.0,0.38020833333333337,rng,new
277,,x,0000010001100000,4,0.1875,8,0.00010180473327636719,1.7083333333333333,0.0005597591400146485,2.4080276489257812e-05,0.0034532546997070312,2.375,"[[['0220', [[0, 2]], []], ['0022', [[1, 3]], []], ['2120', [], []], ['0212', [], []], ['1122', [[0, 2]], []], ['2112', [[1, 3]], []]], [['0101', [[0, 1]], []], ['1001', [[2, 3]], []]]]",True,False,2.346765591698647e-05,0.4270833333333333,0.59375,rng,new
278,,x,0000000101000100,4,0.1875,5,0.0001232624053955078,0.47916666666666663,0.00033211708068847656,1.9073486328125e-05,0.0009410381317138672,1.9375,"[[['0022', [[1, 2]], []], ['2220', [], []], ['2012', [], []], ['1212', [], []]], [['1201', [], []], ['0111', [], []]]]",True,False,2.180715575652909e-05,0.11979166666666666,0.484375,rng,new
279,,x,0000001000101000,4,0.1875,5,0.00015878677368164062,1.6875,0.000403594970703125,2.0742416381835938e-05,0.0029952526092529297,2.140625,"[[['0022', [[0, 1, 2]], []], ['2221', [], []], ['1112', [], []]], [['0110', [[0, 1, 2]], []]]]",True,False,2.176802103140512e-06,0.421875,0.53515625,rng,new
280,,x,0000000000110100,4,0.1875,5,0.00012135505676269531,0.47916666666666663,0.0003294944763183594,1.9311904907226562e-05,0.0009558200836181641,1.9375,"[[['2002', [[1, 3]], []], ['0222', [], []], ['2120', [], []], ['2112', [], []]], [['1101', [], []], ['1012', [], []]]]",True,False,1.3064816039854304e-05,0.11979166666666666,0.484375,rng,new
281,,x,0000000100001001,4,0.1875,5,0.00011372566223144531,0.9791666666666666,0.00034465789794921873,2.002716064453125e-05,0.0016963481903076172,1.9375,"[[['2201', [[2, 3]], []], ['0202', [[2, 3]], []], ['2022', [], []]], [['1100', [], []], ['2111', [], []]]]",True,False,1.949010273487521e-05,0.24479166666666666,0.484375,rng,new
282,,x,1010000000000001,4,0.1875,9,0.00010013580322265625,2.760267857142857,0.0015111446380615234,4.00543212890625e-05,0.020014524459838867,2.25,"[[['0122', [[0, 2], [1, 3]], []], ['0122', [[0, 1, 3]], []], ['0221', [[0, 1, 2]], []], ['1202', [[0, 1], [2, 3]], []], ['1022', [[0, 3], [1, 2]], []], ['0122', [[0, 2, 3]], []], ['1022', [[1, 2, 3]], []], ['1202', [[0, 1, 3]], []]], [['0020', [], []], ['1111', [], []]]]",True,False,3.539159784791716e-05,0.6900669642857142,0.5625,rng,new
283,,x,0000100100000010,4,0.1875,5,0.00013756752014160156,0.7291666666666667,0.00034704208374023435,1.811981201171875e-05,0.0010616779327392578,2.140625,"[[['0210', [], []], ['2022', [], []], ['1202', [[0, 3]], []], ['1221', [], []]], [['0100', [], []], ['0111', [[0, 3]], []]]]",True,False,1.2956113986559414e-05,0.18229166666666669,0.53515625,rng,new
284,,x,1010000000000100,4,0.1875,9,0.00010561943054199219,2.4375,0.0004702568054199219,2.4080276489257812e-05,0.006695270538330078,2.25,"[[['0122', [[0, 1, 3]], []], ['1212', [[0, 1, 3]], []]], [['1101', [], []], ['0020', [], []]]]",True,False,1.735883743566653e-05,0.609375,0.5625,rng,new
285,,x,0101000001000000,4,0.1875,3,0.00012373924255371094,0.375,0.0002957820892333984,1.8596649169921875e-05,0.00034236907958984375,1.520833333333333,"[[['2122', [], []], ['2220', [], []], ['1212', [], []]], [['0021', [[0, 2]], []]]]",True,False,1.9004578093042643e-05,0.09375,0.38020833333333326,rng,new
286,,x,0100000100000100,4,0.1875,5,0.00011348724365234375,0.7291666666666666,0.00036716461181640625,1.9550323486328125e-05,0.0011169910430908203,2.140625,"[[['0102', [], []], ['2220', [], []], ['1022', [[0, 2]], []], ['1212', [], []]], [['0111', [[0, 2]], []], ['0001', [], []]]]",True,False,2.033138809712204e-05,0.18229166666666666,0.53515625,rng,new
287,,x,0000101000010000,4,0.1875,9,0.00011920928955078125,1.8385416666666667,0.0004943370819091797,2.7179718017578125e-05,0.00606536865234375,2.25,"[[['0022', [[0, 2, 3]], []], ['1202', [[0, 3]], []], ['0221', [[0, 3]], []], ['1202', [[2, 3]], []], ['0221', [[0, 2]], []], ['1122', [[0, 3]], []]], [['0120', [], []], ['1011', [], []]]]",True,False,2.233186791941434e-05,0.4596354166666667,0.5625,rng,new
288,,x,0011000000100000,4,0.1875,3,0.00014662742614746094,0.375,0.00030012130737304686,1.7881393432617188e-05,0.0003674030303955078,1.5208333333333335,"[[['2122', [], []], ['2202', [], []], ['1221', [], []]], [['0012', [[0, 3]], []]]]",True,False,4.116847552137256e-06,0.09375,0.38020833333333337,rng,new
289,,x,0000101000000001,4,0.1875,5,0.00010991096496582031,1.0729166666666665,0.0004189014434814453,2.9802322387695312e-05,0.0032660961151123047,1.9375,"[[['1202', [[2, 3]], []], ['0221', [[0, 3]], []], ['0221', [[0, 2]], []], ['1202', [[0, 3]], []], ['2022', [], []]], [['1111', [], []], ['0120', [], []]]]",True,False,2.8926374221998405e-06,0.26822916666666663,0.484375,rng,new
290,,x,0000000010101000,4,0.1875,3,0.0001239776611328125,0.375,0.0003131389617919922,1.8358230590820312e-05,0.0003502368927001953,1.520833333333333,"[[['2221', [], []], ['0222', [], []], ['2112', [], []]], [['1020', [[1, 2]], []]]]",True,False,1.8714020875754966e-05,0.09375,0.38020833333333326,rng,new
291,,x,0010000000000110,4,0.1875,8,0.000110626220703125,1.8697916666666667,0.0004864215850830078,2.6464462280273438e-05,0.005377054214477539,2.375,"[[['0202', [[0, 1, 3]], []], ['1022', [[0, 3]], []], ['0122', [[0, 1]], []], ['0221', [[0, 1]], []], ['0122', [[1, 3]], []], ['2211', [], []]], [['1101', [[2, 3]], []], ['0010', [], []]]]",True,False,1.995288608899907e-05,0.4674479166666667,0.59375,rng,new
292,,x,0000011001000000,4,0.1875,8,0.00011086463928222656,1.708333333333333,0.0006433010101318359,3.4332275390625e-05,0.0037689208984375,2.375,"[[['0022', [[0, 3]], []], ['2020', [[1, 2]], []], ['1220', [], []], ['2012', [], []], ['1212', [[0, 3]], []], ['1122', [[1, 2]], []]], [['0101', [[2, 3]], []], ['0101', [[0, 1]], []]]]",True,False,0.00010606432015831972,0.42708333333333326,0.59375,rng,new
293,,x,0000011000000100,4,0.1875,5,0.00012540817260742188,0.47916666666666663,0.0003565311431884766,1.9550323486328125e-05,0.0009677410125732422,1.9375,"[[['2200', [], []], ['2022', [], []], ['1220', [], []], ['1212', [[0, 3]], []]], [['2101', [], []], ['0110', [], []]]]",True,False,4.247909919131479e-05,0.11979166666666666,0.484375,rng,new
294,,x,0100100100000000,4,0.1875,5,0.00011229515075683594,0.7291666666666666,0.00035338401794433595,1.8835067749023438e-05,0.0011165142059326172,2.140625,"[[['2020', [], []], ['1222', [], []], ['2012', [[1, 3]], []], ['2101', [], []]], [['0001', [[1, 3]], []], ['0111', [], []]]]",True,False,9.191214031572675e-06,0.18229166666666666,0.53515625,rng,new
295,,x,0110000000000010,4,0.1875,8,0.00010728836059570312,1.8697916666666667,0.0004912376403808594,2.6226043701171875e-05,0.0054738521575927734,2.375,"[[['1022', [[1, 2]], []], ['0122', [[0, 2]], []], ['0122', [[0, 1]], []], ['1202', [[0, 1]], []], ['2200', [], []], ['1221', [[0, 1, 2]], []]], [['1110', [], []], ['0001', [[2, 3]], []]]]",True,False,3.4118556698953396e-05,0.4674479166666667,0.59375,rng,new
296,,x,0011000000001000,4,0.1875,9,0.0001251697540283203,2.0625,0.0005731582641601562,2.574920654296875e-05,0.003992557525634766,2.25,"[[['0202', [[0, 1]], []], ['2201', [], []], ['0122', [[0, 1]], []], ['1212', [[0, 1], [2, 3]], []]], [['1100', [], []], ['0012', [], []]]]",True,False,6.9804139309560025e-06,0.515625,0.5625,rng,new
297,,x,0000001000100001,4,0.1875,5,0.000110626220703125,0.7291666666666666,0.00036067962646484374,1.9073486328125e-05,0.0011131763458251953,2.140625,"[[['0022', [], []], ['2202', [], []], ['0221', [[0, 1]], []], ['1120', [], []]], [['1111', [], []], ['0110', [[0, 1]], []]]]",True,False,2.0275057651726588e-05,0.18229166666666666,0.53515625,rng,new
298,,x,0100001100000000,4,0.1875,5,0.00012159347534179688,0.9791666666666667,0.00034513473510742185,2.0265579223632812e-05,0.0016598701477050781,1.9375,"[[['2020', [[1, 2]], []], ['2012', [[1, 2]], []], ['1222', [], []]], [['0112', [], []], ['0001', [], []]]]",True,False,1.4410110437997556e-05,0.24479166666666669,0.484375,rng,new
299,,x,0010010001000000,4,0.1875,9,0.00010633468627929688,1.8229166666666667,0.0006833076477050781,2.8848648071289062e-05,0.005568504333496094,2.5,"[[['2200', [], []], ['0021', [], []], ['1220', [[0, 1]], []], ['0002', [], []], ['1212', [[0, 1, 3]], []], ['1122', [[0, 1, 2]], []]], [['0101', [[0, 1]], []], ['0010', [], []]]]",True,False,4.805137042157e-05,0.4557291666666667,0.625,rng,new
300,,x,1000100000000100,4,0.1875,5,0.00011801719665527344,1.0729166666666665,0.00043025016784667967,2.5510787963867188e-05,0.003163576126098633,1.9375,"[[['1022', [[0, 3]], []], ['0221', [[0, 3]], []], ['0221', [[0, 1]], []], ['1022', [[1, 3]], []], ['2212', [], []]], [['0200', [], []], ['1101', [], []]]]",True,False,2.0210021663006805e-05,0.26822916666666663,0.484375,rng,new
301,,x,0010001000001000,4,0.1875,5,0.00012063980102539062,0.4791666666666667,0.00035762786865234375,1.9550323486328125e-05,0.0009560585021972656,1.9375,"[[['0202', [[0, 1]], []], ['1022', [], []], ['2221', [], []], ['1212', [], []]], [['0210', [], []], ['1100', [], []]]]",True,False,1.872640968354844e-05,0.11979166666666667,0.484375,rng,new
302,,x,0010000100000100,4,0.1875,8,0.00011301040649414062,1.8697916666666667,0.0004953861236572266,2.6941299438476562e-05,0.005463361740112305,2.375,"[[['0202', [[0, 1, 3]], []], ['2021', [[1, 3]], []], ['1022', [[0, 3]], []], ['1022', [[1, 3]], []], ['1220', [[0, 1]], []], ['1212', [], []]], [['0010', [], []], ['0111', [[0, 2]], []]]]",True,False,2.8537578528705656e-05,0.4674479166666667,0.59375,rng,new
303,,x,0000100001000001,4,0.1875,9,9.655952453613281e-05,1.796875,0.0005743026733398438,2.5272369384765625e-05,0.005834341049194336,2.5,"[[['0022', [[0, 3]], []], ['0212', [[0, 1, 3]], []], ['0212', [[2, 3]], []], ['1220', [[0, 2]], []], ['0221', [[0, 3]], []], ['1102', [[0, 3]], []]], [['1001', [], []], ['1111', [], []], ['0100', [], []]]]",True,False,3.295817583911419e-05,0.44921875,0.625,rng,new
304,,x,0000100001010000,4,0.1875,9,0.00011539459228515625,1.8385416666666667,0.00047817230224609373,2.6941299438476562e-05,0.005828380584716797,2.25,"[[['0022', [[0, 3]], []], ['0212', [[2, 3]], []], ['1220', [[0, 2]], []], ['0212', [[0, 3]], []], ['0221', [[0, 3]], []], ['1122', [[0, 2, 3]], []]], [['1021', [], []], ['0100', [], []]]]",True,False,3.127288434469958e-05,0.4596354166666667,0.5625,rng,new
305,,x,0101000000010000,4,0.1875,3,0.00013899803161621094,0.0,0.00023698806762695312,1.71661376953125e-05,0.00010418891906738281,1.5208333333333335,"[[['2122', [], []], ['1202', [], []], ['2220', [], []]], [['2011', [], []], ['0021', [], []]]]",True,False,2.4911261958945664e-05,0.0,0.38020833333333337,rng,new
306,,x,0000000000001110,4,0.1875,3,0.00011730194091796875,1.6875,0.00034470558166503905,3.075599670410156e-05,0.0010955333709716797,1.5208333333333335,"[[['0222', [[0, 1]], []], ['2211', [], []]], [['1102', [[2, 3]], []]]]",True,False,2.2468797621003797e-05,0.421875,0.38020833333333337,rng,new
307,,x,0000010100010000,4,0.1875,5,0.00012183189392089844,0.4791666666666667,0.0003334522247314453,2.0503997802734375e-05,0.0009636878967285156,1.9375,"[[['0022', [[0, 2]], []], ['2220', [], []], ['1202', [], []], ['1122', [], []]], [['1011', [], []], ['0121', [], []]]]",True,False,1.919149608299139e-05,0.11979166666666667,0.484375,rng,new
308,,x,0000000110100000,4,0.1875,9,0.00011777877807617188,1.8385416666666667,0.0005023002624511719,2.956390380859375e-05,0.005959987640380859,2.25,"[[['2021', [[1, 2]], []], ['2102', [[1, 3]], []], ['2021', [[1, 3]], []], ['2102', [[2, 3]], []], ['0022', [[1, 2, 3]], []], ['1122', [[1, 3]], []]], [['1020', [], []], ['0111', [], []]]]",True,False,3.05962294100817e-05,0.4596354166666667,0.5625,rng,new
309,,x,1010000000001000,4,0.1875,5,0.00011849403381347656,0.9791666666666666,0.0003197193145751953,2.193450927734375e-05,0.0017676353454589844,1.9375,"[[['0122', [[0, 1]], []], ['2221', [], []], ['1212', [[0, 1]], []]], [['1100', [], []], ['0020', [], []]]]",True,False,2.1829040556707512e-05,0.24479166666666666,0.484375,rng,new
310,,x,0000001000000101,4,0.1875,5,0.00011396408081054688,0.9791666666666666,0.00033969879150390624,2.0265579223632812e-05,0.0016520023345947266,1.9375,"[[['0202', [[0, 3]], []], ['0221', [[0, 3]], []], ['2022', [], []]], [['0110', [], []], ['1121', [], []]]]",True,False,2.1229912727342812e-05,0.24479166666666666,0.484375,rng,new
311,,x,0001100000000001,4,0.1875,9,0.00010204315185546875,1.7968749999999998,0.0005878925323486329,2.6941299438476562e-05,0.006123781204223633,2.5,"[[['2002', [[2, 3]], []], ['1220', [[0, 2]], []], ['1202', [[0, 3]], []], ['2201', [[2, 3]], []], ['1022', [[1, 2, 3]], []], ['0112', [[2, 3]], []]], [['0100', [], []], ['1111', [], []], ['0011', [], []]]]",True,False,1.3635708612204522e-05,0.44921874999999994,0.625,rng,new
312,,x,0010000000010001,4,0.1875,5,0.00014209747314453125,1.0729166666666665,0.00041894912719726564,2.7418136596679688e-05,0.0032241344451904297,1.9375,"[[['0221', [[0, 3]], []], ['0122', [[0, 3]], []], ['1220', [[0, 1]], []], ['0122', [[1, 3]], []], ['2202', [], []]], [['1211', [], []], ['0010', [], []]]]",True,False,4.185315753458345e-06,0.26822916666666663,0.484375,rng,new
313,,x,0100011000000000,4,0.1875,5,0.00011277198791503906,0.4791666666666667,0.0003162860870361328,1.8835067749023438e-05,0.0009124279022216797,1.9375,"[[['2020', [[1, 2]], []], ['1222', [], []], ['2012', [], []], ['2211', [], []]], [['0201', [], []], ['0110', [], []]]]",True,False,9.110709849254683e-06,0.11979166666666667,0.484375,rng,new
