,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,time_sym_std,ks_norm,ke_norm,source,version
1341,,x,00000000000000011000000100001110,5,0.1875,12,0.00025916099548339844,,0.7236855506896973,,,2.728125,"[[('02202', [[1, 2, 3, 4]], [[0, 3], [1, 2]]), ('22012', [[1, 3, 4]], [[1, 2]]), ('20210', [[3, 4]], []), ('20102', [[2, 4]], []), ('20210', [[2, 3]], []), ('20102', [[3, 4]], []), ('11211', [], [[0, 1, 3, 4]])], [('10111', [[0, 1]], [[0, 1]]), ('11120', [[3, 4]], [[0, 1]]), ('10000', [], [[1, 2, 3, 4]])]]",True,False,0.009852951098098514,,0.545625,rng,v0.1.2
1342,,x,00001000000010110000101000000000,5,0.1875,6,0.0002956390380859375,,0.016329193115234376,,,2.140625,"[[('20221', [[1, 3]], []), ('12221', [[1, 4]], []), ('22022', [], [[0, 1, 3, 4]]), ('00212', [], [[0, 1], [2, 4]])], [('20100', [[0, 1]], [[0, 1]]), ('01120', [[0, 1]], []), ('01112', [], [[1, 2, 3]])]]",True,False,0.00039220244976772607,,0.428125,rng,v0.1.2
1343,,x,00001000000000110110001101010000,5,0.28125,15,0.00020503997802734375,,5.893977355957031,,,3.2385416666666664,"[[('21200', [[0, 1, 3, 4]], [[0, 1]]), ('22101', [[0, 1, 4]], []), ('21102', [[0, 2], [3, 4]], [[0, 3], [1, 2]]), ('12102', [[1, 2], [3, 4]], [[1, 3]]), ('01202', [[0, 2, 3, 4]], [[0, 1]]), ('00221', [[0, 2], [1, 4]], [[1, 2]]), ('21020', [[0, 1], [2, 3]], [[0, 2]]), ('22000', [], [[0, 1], [2, 3, 4]]), ('20011', [], [[1, 2], [3, 4]]), ('02022', [], [[0, 2], [1, 3, 4]]), ('11122', [], [[0, 1, 2], [3, 4]])], [('01112', [[0, 1]], []), ('12001', [[1, 2], [3, 4]], [[0, 1]]), ('01112', [[0, 2], [3, 4]], [[1, 2]]), ('10112', [[1, 2], [3, 4]], [[0, 1, 3]]), ('00100', [], [[0, 1, 3, 4]])]]",False,False,0.026434350708375055,,0.6477083333333333,rng,v0.1.2
1344,,x,10011010111000000000000010001000,5,0.28125,9,0.0004572868347167969,,0.13523149490356445,,,2.9135416666666667,"[[('22121', [[0, 2, 3, 4]], [[0, 1], [2, 3]]), ('21211', [[2, 4]], [[0, 1]]), ('01122', [], [[1, 2], [3, 4]]), ('20010', [], [[1, 2, 4]]), ('20201', [], [[0, 2], [1, 3]]), ('10222', [], [[2, 3, 4]])], [('01020', [[0, 3, 4]], [[0, 2]]), ('02000', [[1, 2]], [[0, 1]]), ('00120', [[0, 3], [1, 2]], [[0, 3]]), ('00120', [[1, 2], [3, 4]], [[2, 3]]), ('11200', [], [[0, 1], [3, 4]]), ('00011', [], [[0, 1, 2], [3, 4]])]]",False,False,0.004507596182465648,,0.5827083333333334,rng,v0.1.2
1345,,x,10000010001010110000000100100100,5,0.28125,15,0.00020647048950195312,,5.917041301727295,,,3.3348958333333334,"[[('20012', [[0, 2, 3, 4]], [[0, 3], [1, 2]]), ('12002', [[1, 2, 3, 4]], [[0, 1]]), ('02201', [[0, 4], [1, 3]], [[1, 3]]), ('02201', [[0, 1, 2, 4]], [[1, 3]]), ('02201', [[0, 1, 3]], []), ('20012', [[1, 2, 3]], [[1, 2]]), ('11211', [[2, 4]], []), ('12120', [], [[0, 2], [1, 3]]), ('22021', [], [[0, 1, 3]])], [('01210', [[1, 2, 3]], [[0, 2]]), ('01210', [[0, 2]], []), ('10111', [[1, 3]], []), ('01112', [], [[1, 2, 3]]), ('00000', [], [[0, 1, 2, 3, 4]])]]",False,False,0.028653225973220398,,0.6669791666666667,rng,v0.1.2
1346,,x,10100000010001000000000101000111,5,0.28125,22,0.0002720355987548828,,,,,3.171875,,,True,,,0.634375,rng,v0.1.2
1347,,x,00001001000100001000100001100101,5,0.28125,18,0.00022292137145996094,,,,,3.4125,,,True,,,0.6825,rng,v0.1.2
1348,,x,01001000001100000101101000000010,5,0.28125,10,0.0002377033233642578,,0.18826718330383302,,,2.997395833333333,"[[('02112', [[0, 2], [1, 3]], [[0, 3], [1, 2]]), ('22000', [[1, 3]], []), ('21202', [], [[0, 2, 4]]), ('22121', [], [[0, 1, 3], [2, 4]]), ('11221', [], [[0, 1, 4], [2, 3]]), ('12020', [], [[1, 3], [2, 4]]), ('00212', [], [[0, 1], [2, 4]])], [('20100', [[2, 4]], []), ('01012', [[0, 1], [3, 4]], [[1, 2]]), ('10120', [[2, 4]], [[0, 1]]), ('12110', [], [[0, 2, 3]])]]",False,False,0.005357588195502469,,0.5994791666666666,rng,v0.1.2
1349,,x,00010010100001001001001001000001,5,0.28125,16,0.00020003318786621094,,,,,3.552083333333333,,,True,,,0.7104166666666666,rng,v0.1.2
1350,,x,10010100010111000000100000100000,5,0.28125,13,0.0002014636993408203,,1.472473382949829,,,3.255208333333333,"[[('12002', [[1, 3]], []), ('10022', [[0, 3], [2, 4]], [[1, 2]]), ('10212', [[1, 3]], []), ('22112', [[0, 2, 3, 4]], [[0, 2, 3]]), ('00120', [[0, 3], [2, 4]], [[0, 2, 3]]), ('01020', [[0, 3], [1, 4]], [[0, 3]]), ('00120', [[0, 3], [1, 2]], [[0, 3]]), ('12002', [[0, 3], [2, 4]], [[0, 2]]), ('20210', [[0, 1]], []), ('11122', [], [[0, 1, 2], [3, 4]])], [('01102', [[1, 2, 4]], [[0, 2]]), ('02011', [[1, 3]], []), ('02011', [[1, 4], [2, 3]], [[1, 3]]), ('01021', [[2, 3]], []), ('11010', [], [[0, 1, 3], [2, 4]]), ('10100', [], [[0, 2], [1, 3, 4]]), ('00000', [], [[0, 1, 2, 3, 4]])]]",False,False,0.014484065863662155,,0.6510416666666666,rng,v0.1.2
1351,,x,10000000000010001100100010100011,5,0.28125,11,0.00021028518676757812,,0.3916794300079346,,,3.0182291666666665,"[[('01022', [[1, 2]], []), ('21021', [[1, 2]], []), ('21021', [[1, 3]], []), ('21021', [[2, 3]], []), ('20212', [[0, 1], [3, 4]], [[0, 3]]), ('20121', [[1, 3]], []), ('22011', [[2, 3]], []), ('21201', [[1, 2]], []), ('11102', [], [[0, 1, 2]])], [('10002', [[1, 2, 4]], [[0, 1]]), ('11210', [], [[0, 1, 3]]), ('11020', [], [[0, 1], [2, 4]]), ('20000', [], [[1, 2, 3, 4]]), ('11112', [], [[0, 1, 2, 3]]), ('01100', [], [[0, 3, 4], [1, 2]])]]",False,False,0.01092166025525268,,0.6036458333333333,rng,v0.1.2
1352,,x,00010011000000000110100000001101,5,0.28125,12,0.0002105236053466797,,0.7393853664398193,,,3.142708333333333,"[[('10121', [[2, 3, 4]], [[0, 2]]), ('02020', [[0, 3]], []), ('10211', [[1, 2]], []), ('01222', [[0, 2]], [[0, 1]]), ('12011', [[2, 4]], []), ('10112', [[1, 4]], [[0, 1]]), ('21210', [], [[0, 2], [1, 3]]), ('02202', [], [[0, 3], [1, 2, 4]]), ('20101', [], [[1, 3], [2, 4]])], [('10001', [[3, 4]], []), ('00211', [[2, 4]], []), ('00112', [[0, 3], [1, 4]], [[2, 3]]), ('11121', [], [[0, 1, 2, 4]]), ('11102', [], [[0, 1, 2]])]]",False,False,0.007448500532090841,,0.6285416666666667,rng,v0.1.2
1353,,x,00100000000000010011100101110000,5,0.28125,16,0.0002646446228027344,,,,,3.2,,,True,,,0.64,rng,v0.1.2
1354,,x,00100000101110000000111000001000,5,0.28125,18,0.00021123886108398438,,,,,3.15625,,,True,,,0.63125,rng,v0.1.2
1355,,x,00101110101010000001001000000000,5,0.28125,11,0.00023603439331054688,,0.44177932739257814,,,3.0109375,"[[('02021', [[0, 3]], []), ('02021', [[0, 4]], []), ('12121', [[0, 1, 3, 4]], [[0, 3], [1, 2]]), ('11222', [[0, 4]], []), ('02211', [], [[1, 2], [3, 4]]), ('12202', [], [[1, 2, 4]]), ('20002', [], [[0, 4], [1, 2, 3]])], [('00120', [[1, 2, 3]], []), ('00120', [[1, 3, 4]], [[1, 2]]), ('02010', [[1, 4], [2, 3]], [[1, 3]]), ('00102', [[1, 2], [3, 4]], [[0, 2, 3]]), ('20110', [], [[1, 4], [2, 3]]), ('10011', [], [[0, 3, 4], [1, 2]])]]",False,False,0.005116463821620767,,0.6021875,rng,v0.1.2
1356,,x,11000000000100100100100000101001,5,0.28125,16,0.00022292137145996094,,,,,3.4973958333333335,,,True,,,0.6994791666666667,rng,v0.1.2
1357,,x,00001110001000001010101000001000,5,0.28125,12,0.0002448558807373047,,0.7146094799041748,,,2.8041666666666667,"[[('22211', [[0, 1, 3]], [[0, 1]]), ('01122', [[0, 2]], []), ('00022', [[1, 3]], []), ('11212', [[0, 2]], [[0, 1]]), ('01202', [[0, 2]], [[0, 1]]), ('22021', [], [[0, 1, 3]])], [('20120', [[0, 2]], []), ('00102', [], [[0, 1, 3]]), ('01010', [], [[0, 2, 4], [1, 3]]), ('12100', [], [[0, 2], [3, 4]])]]",True,False,0.008189681928542171,,0.5608333333333333,rng,v0.1.2
1358,,x,00011010000010000000001011010100,5,0.28125,20,0.00024056434631347656,,,,,3.3697916666666665,,,True,,,0.6739583333333333,rng,v0.1.2
1359,,x,00101100001000011000000100110000,5,0.28125,15,0.00022482872009277344,,5.922664642333984,,,3.3635416666666664,"[[('12120', [[0, 1, 3]], [[1, 2]]), ('02021', [[0, 1, 3]], [[1, 2]]), ('10012', [[0, 2]], []), ('00211', [[2, 4]], []), ('12201', [[2, 4]], []), ('21120', [[0, 1], [3, 4]], [[1, 3]]), ('10012', [[2, 4]], []), ('00211', [[0, 4]], []), ('12201', [[0, 2], [3, 4]], [[0, 3], [1, 2]]), ('21202', [], [[0, 2, 4]]), ('02002', [], [[0, 2, 3], [1, 4]]), ('11122', [], [[0, 1, 2], [3, 4]])], [('02010', [[1, 4], [2, 3]], [[1, 3]]), ('10111', [[0, 1]], [[0, 1]]), ('21010', [], [[1, 3], [2, 4]]), ('10000', [], [[1, 2, 3, 4]]), ('11012', [], [[0, 1, 3]])]]",False,False,0.027037870702820453,,0.6727083333333332,rng,v0.1.2
1360,,x,00010000000000000111110010000110,5,0.28125,11,0.0002491474151611328,,0.39365200996398925,,,3.0619791666666663,"[[('22111', [[1, 2]], [[0, 1]]), ('01222', [[1, 2]], [[0, 1]]), ('21021', [[1, 2], [3, 4]], [[0, 3]]), ('02202', [[3, 4]], []), ('21100', [], [[1, 2], [3, 4]]), ('20000', [], [[1, 2, 3, 4]])], [('20011', [[0, 3, 4]], []), ('20011', [[0, 4], [2, 3]], [[1, 2]]), ('10201', [[2, 4]], []), ('10201', [[2, 3]], []), ('11110', [], [[0, 1, 2, 3]]), ('11000', [], [[0, 1], [2, 3, 4]]), ('12101', [], [[0, 2, 4]])]]",False,False,0.005641467142217978,,0.6123958333333333,rng,v0.1.2
1361,,x,10010010101001000101000010000000,5,0.28125,16,0.00020122528076171875,,,,,3.3661458333333334,,,True,,,0.6732291666666667,rng,v0.1.2
1362,,x,00000001001011001000110000101000,5,0.28125,15,0.00033164024353027344,,5.906455993652344,,,3.2109375,"[[('12211', [[0, 1, 2, 4]], [[0, 1, 3]]), ('12211', [[0, 1, 3]], [[0, 1]]), ('12112', [[1, 2, 3, 4]], [[0, 1, 3]]), ('00220', [[1, 2, 3, 4]], [[0, 1], [2, 3]]), ('11221', [[0, 2, 3, 4]], [[0, 2, 3]]), ('10212', [[0, 2], [1, 4]], [[0, 2], [1, 3]]), ('20210', [[1, 3], [2, 4]], [[1, 3]]), ('22021', [], [[0, 1, 3]])], [('21010', [[0, 4], [2, 3]], [[0, 1]]), ('01102', [[0, 1]], []), ('21010', [[0, 1], [2, 3]], [[0, 2], [1, 3]]), ('10102', [[1, 4]], []), ('00111', [], [[0, 1], [2, 3, 4]]), ('10200', [], [[1, 3, 4]])]]",False,False,0.03263233612528722,,0.6421875,rng,v0.1.2
1363,,x,00000001000011001100011001000001,5,0.28125,13,0.00020456314086914062,,1.4437982559204101,,,3.278645833333333,"[[('00220', [[3, 4]], [[0, 1]]), ('21210', [[0, 4]], []), ('21210', [[0, 3]], []), ('10211', [[1, 3], [2, 4]], [[0, 3]]), ('21020', [[0, 2], [1, 3]], [[0, 2]]), ('20100', [], [[1, 3, 4]]), ('02022', [], [[0, 2], [1, 3, 4]]), ('22012', [], [[0, 1, 4]]), ('12100', [], [[0, 2], [3, 4]])], [('10110', [[0, 4]], []), ('01102', [[0, 2], [1, 4]], [[1, 3]]), ('01102', [[0, 1], [2, 4]], [[1, 3]]), ('12001', [[1, 2]], [[0, 1]]), ('10002', [], [[1, 2, 3]]), ('11111', [], [[0, 1, 2, 3, 4]])]]",False,False,0.007162769565148513,,0.6557291666666666,rng,v0.1.2
1364,,x,00001000000110000000101011001010,5,0.28125,12,0.0002810955047607422,,0.7106524467468261,,,2.8270833333333334,"[[('02201', [[0, 2], [3, 4]], [[1, 2]]), ('02112', [[0, 2]], []), ('02020', [[3, 4]], []), ('22010', [[0, 1, 2, 4]], [[0, 2]]), ('12211', [], [[0, 3, 4], [1, 2]]), ('22121', [], [[0, 1, 3], [2, 4]]), ('20221', [], [[0, 2, 3]]), ('20022', [], [[0, 3, 4], [1, 2]])], [('11002', [[2, 4]], []), ('12120', [], [[0, 2], [1, 3]]), ('01011', [], [[0, 2], [1, 3, 4]]), ('22100', [], [[0, 1], [3, 4]])]]",False,False,0.007727668038375422,,0.5654166666666667,rng,v0.1.2
1365,,x,01101000100010000010001010000100,5,0.28125,13,0.00020575523376464844,,1.457552146911621,,,3.224479166666667,"[[('02121', [[0, 1, 2]], [[0, 2]]), ('01221', [[1, 2, 3, 4]], [[0, 1]]), ('02112', [[0, 2], [3, 4]], [[0, 2]]), ('02112', [[0, 1], [3, 4]], [[0, 2]]), ('22211', [[1, 4]], []), ('20000', [], [[1, 2, 3, 4]]), ('10202', [], [[1, 3], [2, 4]]), ('11120', [], [[0, 1, 2]]), ('12100', [], [[0, 2], [3, 4]])], [('20010', [[0, 2], [1, 3]], [[0, 2, 3]]), ('20010', [[0, 1], [2, 3]], [[0, 2, 3]]), ('01200', [[1, 2]], []), ('11101', [], [[0, 1, 2, 4]]), ('10210', [], [[0, 3], [1, 4]]), ('00001', [], [[0, 1, 2, 3]])]]",False,False,0.005262893080991634,,0.6448958333333333,rng,v0.1.2
1366,,x,01001000100100000010001110000010,5,0.28125,19,0.00023365020751953125,,,,,3.520833333333333,,,True,,,0.7041666666666666,rng,v0.1.2
1367,,x,10010100011000010001000011000000,5,0.28125,12,0.0001850128173828125,,0.728372859954834,,,3.333333333333333,"[[('12210', [[0, 2], [1, 4]], [[1, 3]]), ('21102', [[1, 3]], []), ('01200', [[0, 2], [1, 4]], [[0, 1, 3]]), ('10202', [[3, 4]], []), ('20210', [[0, 3]], [[0, 1]]), ('11212', [], [[0, 1, 3], [2, 4]]), ('22120', [], [[0, 1, 3]]), ('21011', [], [[1, 3, 4]]), ('12122', [], [[0, 2], [1, 3, 4]])], [('11002', [[0, 4], [1, 3]], [[2, 3]]), ('00101', [[1, 2, 3, 4]], [[0, 2, 3]]), ('01111', [], [[1, 2, 3, 4]]), ('00000', [], [[0, 1, 2, 3, 4]])]]",False,False,0.009689382133152135,,0.6666666666666666,rng,v0.1.2
1368,,x,01110000110000000000110010010000,5,0.28125,12,0.0002110004425048828,,0.7355921268463135,,,3.103645833333333,"[[('10212', [[1, 4]], [[0, 1]]), ('12210', [[0, 1]], []), ('00200', [[0, 2]], []), ('10212', [[0, 1]], []), ('21210', [[0, 4]], []), ('22112', [[1, 3]], []), ('10022', [], [[1, 2], [3, 4]]), ('12001', [], [[0, 4], [2, 3]]), ('02122', [], [[1, 3, 4]]), ('11201', [], [[0, 1, 4]])], [('02001', [[1, 3]], []), ('00021', [[3, 4]], [[0, 1]]), ('00021', [[0, 3], [1, 4]], [[2, 3]]), ('00012', [[0, 4], [1, 3]], [[2, 3]]), ('02001', [[1, 4]], [[0, 1]]), ('11011', [], [[0, 1, 3, 4]]), ('10102', [], [[0, 2], [1, 3]])]]",False,False,0.006787533058940934,,0.6207291666666667,rng,v0.1.2
1369,,x,00100001110000010000100100101000,5,0.28125,18,0.00023603439331054688,,,,,3.463541666666667,,,True,,,0.6927083333333334,rng,v0.1.2
1370,,x,01011100001001000100100000001000,5,0.28125,14,0.00020599365234375,,2.9323208332061768,,,3.150520833333333,"[[('12020', [[0, 3], [1, 2]], [[0, 2], [1, 3]]), ('21021', [[0, 4]], []), ('21211', [[0, 1, 2, 3]], [[0, 1, 3]]), ('12212', [[0, 2]], [[0, 1]]), ('22000', [[1, 3]], []), ('12020', [[0, 1], [3, 4]], [[1, 2]]), ('20210', [[1, 3], [2, 4]], [[1, 3]]), ('01120', [], [[0, 4], [1, 2]]), ('01200', [], [[0, 3, 4]])], [('00021', [[0, 2, 3]], [[1, 2]]), ('00102', [[0, 4]], []), ('00021', [[0, 3], [2, 4]], [[1, 2, 3]]), ('00102', [[2, 4]], []), ('02101', [[0, 4]], []), ('01010', [], [[0, 2, 4], [1, 3]])]]",False,False,0.02376018777983173,,0.6301041666666667,rng,v0.1.2
1371,,x,01100001101000101001000010000000,5,0.28125,9,0.00020503997802734375,,0.13016195297241212,,,3.080729166666667,"[[('12210', [[3, 4]], []), ('12122', [[0, 1, 2, 4]], [[0, 1], [2, 3]]), ('11212', [], [[0, 1, 3], [2, 4]]), ('02011', [], [[0, 2], [3, 4]]), ('00200', [], [[0, 1, 3, 4]]), ('20120', [], [[0, 3], [1, 4]]), ('22102', [], [[0, 1, 4]])], [('02010', [[0, 3]], []), ('02010', [[1, 3]], []), ('12000', [[0, 1]], [[0, 1]]), ('01020', [[0, 3]], []), ('00111', [[0, 2]], [[0, 1]]), ('01210', [], [[0, 4], [1, 3]]), ('00001', [], [[0, 1, 2, 3]])]]",False,False,0.0008721322085130828,,0.6161458333333334,rng,v0.1.2
1372,,x,10000001000010001101000001001010,5,0.28125,18,0.00023221969604492188,,,,,3.3125,,,True,,,0.6625,rng,v0.1.2
1373,,x,10001000110000000010000011000101,5,0.28125,13,0.00019931793212890625,,1.4397422790527343,,,3.0041666666666664,"[[('12120', [[0, 3], [1, 4]], [[1, 2]]), ('02121', [[0, 4]], []), ('12120', [[0, 1, 2, 3]], [[1, 3]]), ('02121', [[1, 4]], []), ('21210', [[0, 4], [2, 3]], [[1, 3]]), ('10122', [[0, 1]], [[0, 1]]), ('21210', [[2, 4]], [[0, 1]]), ('10122', [[0, 3], [1, 2]], [[0, 1]]), ('02121', [[0, 1], [3, 4]], [[1, 2]]), ('02212', [[0, 1], [3, 4]], [[0, 2]]), ('21120', [[1, 3], [2, 4]], [[0, 3], [1, 2]]), ('12120', [[0, 3], [2, 4]], [[1, 3]]), ('21012', [[1, 4]], []), ('01122', [[0, 4], [1, 3]], [[0, 1]]), ('10202', [], [[1, 3], [2, 4]])], [('02000', [[1, 2]], [[0, 1]]), ('10010', [], [[0, 3], [1, 2, 4]]), ('11201', [], [[0, 1, 4]]), ('11121', [], [[0, 1, 2, 4]]), ('21002', [], [[0, 4], [2, 3]])]]",False,False,0.010090824207548211,,0.6008333333333333,rng,v0.1.2
1374,,x,00010111000000110000000110010000,5,0.28125,21,0.0002586841583251953,,,,,3.2421875,,,True,,,0.6484375,rng,v0.1.2
1375,,x,00001000011100001010000101000010,5,0.28125,20,0.00018405914306640625,,,,,3.5729166666666665,,,True,,,0.7145833333333333,rng,v0.1.2
1376,,x,00010110000010100100000000000111,5,0.28125,12,0.0002319812774658203,,0.7521069049835205,,,3.208333333333333,"[[('10212', [[0, 1], [3, 4]], [[1, 3]]), ('10212', [[2, 3]], []), ('01221', [[0, 1], [2, 4]], [[1, 2]]), ('10212', [[1, 2]], []), ('02002', [[0, 1, 2, 4]], [[1, 2, 3]]), ('20111', [[0, 1]], [[0, 1]]), ('10220', [[1, 3]], []), ('22020', [], [[0, 1, 3], [2, 4]]), ('21022', [], [[0, 3, 4]])], [('10001', [[0, 2, 3]], [[1, 2]]), ('02110', [[1, 3]], []), ('11112', [[3, 4]], [[0, 1]]), ('21110', [], [[1, 2, 3]])]]",False,False,0.00810055300030918,,0.6416666666666666,rng,v0.1.2
1377,,x,01010000000001000000010110110001,5,0.28125,12,0.000232696533203125,,0.7192381381988525,,,3.103645833333333,"[[('01022', [[0, 1, 2]], [[0, 1]]), ('21001', [[0, 1]], []), ('02112', [[1, 2]], [[0, 1]]), ('11201', [[2, 4]], []), ('20220', [[0, 1]], []), ('22120', [], [[0, 1, 3]])], [('11211', [[1, 2]], []), ('10121', [[1, 2], [3, 4]], [[1, 3]]), ('11020', [], [[0, 1], [2, 4]]), ('00021', [], [[0, 1, 2]]), ('01101', [], [[0, 3], [1, 2, 4]])]]",False,False,0.006031984790226749,,0.6207291666666667,rng,v0.1.2
1378,,x,10000110010101000001011000000000,5,0.28125,13,0.0002315044403076172,,1.453434991836548,,,3.221875,"[[('12002', [[2, 3, 4]], []), ('00021', [[3, 4]], [[0, 1]]), ('22010', [[0, 3]], []), ('00021', [[0, 3]], []), ('22111', [[1, 4]], []), ('22010', [[2, 3]], []), ('12200', [[0, 2]], []), ('00211', [], [[0, 1], [3, 4]]), ('21220', [], [[0, 2, 3]]), ('11222', [], [[0, 1], [2, 3, 4]])], [('01021', [[2, 3]], []), ('20110', [[0, 1], [3, 4]], [[0, 2]]), ('01201', [[1, 2]], []), ('01021', [[0, 3], [1, 2]], [[0, 3]]), ('10011', [], [[0, 3, 4], [1, 2]]), ('00000', [], [[0, 1, 2, 3, 4]])]]",False,False,0.00763163160726333,,0.6443749999999999,rng,v0.1.2
1379,,x,00111000000010101000000000001110,5,0.28125,17,0.0002167224884033203,,,,,3.091666666666667,,,True,,,0.6183333333333334,rng,v0.1.2
1380,,x,00010000010011000001001100101000,5,0.28125,14,0.0002830028533935547,,2.989060640335083,,,3.1838541666666664,"[[('22000', [[0, 1, 2, 3]], [[0, 1, 2]]), ('00122', [[0, 2], [1, 3]], [[0, 1]]), ('12201', [[0, 3], [2, 4]], [[0, 3], [1, 2]]), ('12201', [[0, 3], [1, 4]], [[0, 3]]), ('02112', [[1, 2]], [[0, 1]]), ('11221', [[0, 2, 3, 4]], [[0, 2, 3]]), ('00122', [[1, 4], [2, 3]], [[2, 3]]), ('12002', [[0, 3], [2, 4]], [[0, 2]]), ('20202', [], [[0, 2, 4], [1, 3]])], [('21100', [[0, 4]], []), ('21100', [[1, 2, 3, 4]], [[1, 2]]), ('01102', [[2, 4]], []), ('20011', [[0, 2], [1, 3]], [[0, 1], [2, 3]]), ('10211', [[2, 4]], []), ('11010', [], [[0, 1, 3], [2, 4]])]]",False,False,0.012825395638050264,,0.6367708333333333,rng,v0.1.2
1381,,x,00110010100000100000010001001001,5,0.28125,16,0.00021791458129882812,,,,,3.50625,,,True,,,0.70125,rng,v0.1.2
1382,,x,10100001000001000100100010001010,5,0.28125,19,0.0001957416534423828,,,,,3.526041666666667,,,True,,,0.7052083333333334,rng,v0.1.2
1383,,x,00001001101010001000000000110100,5,0.28125,18,0.0002262592315673828,,,,,3.4375,,,True,,,0.6875,rng,v0.1.2
1384,,x,10110100000010110000101000000000,5,0.28125,9,0.00023674964904785156,,0.09803566932678223,,,2.9270833333333335,"[[('12022', [[0, 1]], [[0, 1]]), ('12221', [[1, 4]], []), ('00120', [], [[0, 1, 4]]), ('20111', [], [[2, 3, 4]]), ('22001', [], [[0, 1], [2, 3]]), ('00112', [], [[0, 1], [2, 3]]), ('21201', [], [[0, 2], [1, 4]])], [('01120', [[0, 1]], []), ('00020', [], [[0, 1, 2, 4]]), ('00101', [], [[0, 1, 3], [2, 4]]), ('00012', [], [[0, 1, 2]]), ('01112', [], [[1, 2, 3]])]]",True,False,0.0014420603958126231,,0.5854166666666667,rng,v0.1.2
1385,,x,00111000010001000000110001001000,5,0.28125,12,0.00024366378784179688,,0.7517619132995605,,,3.052083333333333,"[[('12212', [[0, 1, 2]], [[0, 2]]), ('10022', [[1, 4]], []), ('10022', [[0, 1], [2, 4]], [[0, 1]]), ('12020', [[0, 1]], []), ('01220', [[0, 2]], []), ('22000', [[1, 4]], []), ('00121', [], [[0, 1], [2, 4]]), ('00201', [], [[0, 1, 3]]), ('11121', [], [[0, 1, 2, 4]])], [('21001', [[0, 1, 2, 4]], [[1, 2]]), ('20100', [[0, 4], [2, 3]], [[0, 2]])]]",False,False,0.007238237512289424,,0.6104166666666666,rng,v0.1.2
1386,,x,01000101000100100000010100110000,5,0.28125,10,0.00026679039001464844,,0.18399367332458497,,,2.885416666666667,"[[('22200', [[1, 3]], []), ('20012', [[0, 3]], []), ('12002', [[1, 3]], []), ('21121', [[0, 4]], []), ('21202', [], [[0, 2, 4]]), ('02020', [], [[0, 2, 4], [1, 3]]), ('12120', [], [[0, 2], [1, 3]])], [('21011', [[0, 4]], []), ('00201', [], [[0, 1, 3]]), ('20121', [], [[0, 3], [2, 4]]), ('01110', [], [[0, 4], [1, 2, 3]])]]",True,False,0.008051057042000119,,0.5770833333333334,rng,v0.1.2
1387,,x,00001010000000110101000110000010,5,0.28125,14,0.0002200603485107422,,2.9515788078308107,,,3.2177083333333334,"[[('02201', [[0, 2], [3, 4]], [[1, 2]]), ('02201', [[1, 4]], [[0, 1]]), ('21021', [[3, 4]], []), ('21012', [[0, 1], [2, 3]], [[1, 3]]), ('21021', [[2, 3]], []), ('12102', [[0, 1, 2, 4]], [[2, 3]]), ('02201', [[0, 4], [1, 3]], [[1, 3]]), ('22010', [[0, 3], [1, 2]], [[0, 2]]), ('01202', [[0, 1], [3, 4]], [[1, 3]]), ('21012', [[1, 4], [2, 3]], [[0, 2]]), ('11221', [], [[0, 1, 4], [2, 3]]), ('02022', [], [[0, 2], [1, 3, 4]]), ('20020', [], [[0, 3], [1, 2, 4]])], [('10211', [[0, 1], [2, 4]], [[0, 1, 3]]), ('10211', [[0, 2], [1, 4]], [[0, 1, 3]]), ('01112', [[0, 4]], []), ('00120', [], [[0, 1, 4]]), ('02110', [], [[0, 4], [2, 3]]), ('11000', [], [[0, 1], [2, 3, 4]]), ('10021', [], [[0, 4], [1, 2]])]]",False,False,0.013662706382244946,,0.6435416666666667,rng,v0.1.2
1388,,x,00011101001001000000010010000001,5,0.28125,20,0.0001766681671142578,,,,,3.513020833333333,,,True,,,0.7026041666666666,rng,v0.1.2
1389,,x,01000000011100001100001100001000,5,0.28125,14,0.0002167224884033203,,2.948017406463623,,,3.2473958333333335,"[[('11212', [[0, 2, 3, 4]], [[0, 1], [2, 3]]), ('02200', [[1, 3]], []), ('20012', [[2, 3]], [[0, 1]]), ('12012', [[1, 3]], []), ('20012', [[0, 2]], []), ('12012', [[0, 4], [2, 3]], [[0, 2]]), ('02122', [], [[1, 3, 4]]), ('21000', [], [[2, 3, 4]])], [('01021', [[3, 4]], []), ('02001', [[0, 1]], []), ('10002', [[0, 4]], []), ('11100', [], [[0, 1, 2], [3, 4]]), ('10112', [], [[0, 2, 3]])]]",False,False,0.01656919169241475,,0.6494791666666667,rng,v0.1.2
